column,value
customer_number,AW00020995
customer_number,AW00020996
customer_number,AW00020997
customer_number,AW00020998
customer_number,AW00020999
customer_number,AW00021000
customer_number,AW00021001
customer_number,AW00021002
customer_number,AW00021003
customer_number,AW00021004
customer_number,AW00021005
customer_number,AW00021006
customer_number,AW00021007
customer_number,AW00021008
customer_number,AW00021009
customer_number,AW00021010
customer_number,AW00021011
customer_number,AW00021012
customer_number,AW00021013
customer_number,AW00021014
customer_number,AW00021015
customer_number,AW00021016
customer_number,AW00021017
customer_number,AW00021018
customer_number,AW00021019
customer_number,AW00021020
customer_number,AW00021021
customer_number,AW00021022
customer_number,AW00021023
customer_number,AW00021024
customer_number,AW00021025
customer_number,AW00021026
customer_number,AW00021027
customer_number,AW00021028
customer_number,AW00021029
customer_number,AW00021030
customer_number,AW00021031
customer_number,AW00021032
customer_number,AW00021033
customer_number,AW00021034
customer_number,AW00021035
customer_number,AW00021036
customer_number,AW00021037
customer_number,AW00021038
customer_number,AW00021039
customer_number,AW00021040
customer_number,AW00021041
customer_number,AW00021042
customer_number,AW00021043
customer_number,AW00021044
customer_number,AW00021045
customer_number,AW00021046
customer_number,AW00021047
customer_number,AW00021048
customer_number,AW00021049
customer_number,AW00021050
customer_number,AW00021051
customer_number,AW00021052
customer_number,AW00021053
customer_number,AW00021054
customer_number,AW00021055
customer_number,AW00021056
customer_number,AW00021057
customer_number,AW00021058
customer_number,AW00021059
customer_number,AW00021060
customer_number,AW00021061
customer_number,AW00021062
customer_number,AW00021063
customer_number,AW00021064
customer_number,AW00021065
customer_number,AW00021066
customer_number,AW00021067
customer_number,AW00021068
customer_number,AW00021069
customer_number,AW00021070
customer_number,AW00021071
customer_number,AW00021072
customer_number,AW00021073
customer_number,AW00021074
customer_number,AW00021075
customer_number,AW00021076
customer_number,AW00021077
customer_number,AW00021078
customer_number,AW00021079
customer_number,AW00021080
customer_number,AW00021081
customer_number,AW00021082
customer_number,AW00021083
customer_number,AW00021084
customer_number,AW00021085
customer_number,AW00021086
customer_number,AW00021087
customer_number,AW00021088
customer_number,AW00021089
customer_number,AW00021090
customer_number,AW00021091
customer_number,AW00021092
customer_number,AW00021093
customer_number,AW00021094
customer_number,AW00021095
customer_number,AW00021096
customer_number,AW00021097
customer_number,AW00021098
customer_number,AW00021099
customer_number,AW00021100
customer_number,AW00021101
customer_number,AW00021102
customer_number,AW00021103
customer_number,AW00021104
customer_number,AW00021105
customer_number,AW00021106
customer_number,AW00021107
customer_number,AW00021108
customer_number,AW00021109
customer_number,AW00021110
customer_number,AW00021111
customer_number,AW00021112
customer_number,AW00021113
customer_number,AW00021114
customer_number,AW00021115
customer_number,AW00021116
customer_number,AW00021117
customer_number,AW00021118
customer_number,AW00021119
customer_number,AW00021120
customer_number,AW00021121
customer_number,AW00021122
customer_number,AW00021123
customer_number,AW00021124
customer_number,AW00021125
customer_number,AW00021126
customer_number,AW00021127
customer_number,AW00021128
customer_number,AW00021129
customer_number,AW00021130
customer_number,AW00021131
customer_number,AW00021132
customer_number,AW00021133
customer_number,AW00021134
customer_number,AW00021135
customer_number,AW00021136
customer_number,AW00021137
customer_number,AW00021138
customer_number,AW00021139
customer_number,AW00021140
customer_number,AW00021141
customer_number,AW00021142
customer_number,AW00021143
customer_number,AW00021144
customer_number,AW00021145
customer_number,AW00021146
customer_number,AW00021147
customer_number,AW00021148
customer_number,AW00021149
customer_number,AW00021150
customer_number,AW00021151
customer_number,AW00021152
customer_number,AW00021153
customer_number,AW00021154
customer_number,AW00021155
customer_number,AW00021156
customer_number,AW00021157
customer_number,AW00021158
customer_number,AW00021159
customer_number,AW00021160
customer_number,AW00021161
customer_number,AW00021162
customer_number,AW00021163
customer_number,AW00021164
customer_number,AW00021165
customer_number,AW00021166
customer_number,AW00021167
customer_number,AW00021168
customer_number,AW00021169
customer_number,AW00021170
customer_number,AW00021171
customer_number,AW00021172
customer_number,AW00021173
customer_number,AW00021174
customer_number,AW00021175
customer_number,AW00021176
customer_number,AW00021177
customer_number,AW00021178
customer_number,AW00021179
customer_number,AW00021180
customer_number,AW00021181
customer_number,AW00021182
customer_number,AW00021183
customer_number,AW00021184
customer_number,AW00021185
customer_number,AW00021186
customer_number,AW00021187
customer_number,AW00021188
customer_number,AW00021189
customer_number,AW00021190
customer_number,AW00021191
customer_number,AW00021192
customer_number,AW00021193
customer_number,AW00021194
customer_number,AW00021195
customer_number,AW00021196
customer_number,AW00021197
customer_number,AW00021198
customer_number,AW00021199
customer_number,AW00021200
customer_number,AW00021201
customer_number,AW00021202
customer_number,AW00021203
customer_number,AW00021204
customer_number,AW00021205
customer_number,AW00021206
customer_number,AW00021207
customer_number,AW00021208
customer_number,AW00021209
customer_number,AW00021210
customer_number,AW00021211
customer_number,AW00021212
customer_number,AW00021213
customer_number,AW00021214
customer_number,AW00021215
customer_number,AW00021216
customer_number,AW00021217
customer_number,AW00021218
customer_number,AW00021219
customer_number,AW00021220
customer_number,AW00021221
customer_number,AW00021222
customer_number,AW00021223
customer_number,AW00021224
customer_number,AW00021225
customer_number,AW00021226
customer_number,AW00021227
customer_number,AW00021228
customer_number,AW00021229
customer_number,AW00021230
customer_number,AW00021231
customer_number,AW00021232
customer_number,AW00021233
customer_number,AW00021234
customer_number,AW00021235
customer_number,AW00021236
customer_number,AW00021237
customer_number,AW00021238
customer_number,AW00021239
customer_number,AW00021240
customer_number,AW00021241
customer_number,AW00021242
customer_number,AW00021243
customer_number,AW00021244
customer_number,AW00021245
customer_number,AW00021246
customer_number,AW00021247
customer_number,AW00021248
customer_number,AW00021249
customer_number,AW00021250
customer_number,AW00021251
customer_number,AW00021252
customer_number,AW00021253
customer_number,AW00021254
customer_number,AW00021255
customer_number,AW00021256
customer_number,AW00021257
customer_number,AW00021258
customer_number,AW00021259
customer_number,AW00021260
customer_number,AW00021261
customer_number,AW00021262
customer_number,AW00021263
customer_number,AW00021264
customer_number,AW00021265
customer_number,AW00021266
customer_number,AW00021267
customer_number,AW00021268
customer_number,AW00021269
customer_number,AW00021270
customer_number,AW00021271
customer_number,AW00021272
customer_number,AW00021273
customer_number,AW00021274
customer_number,AW00021275
customer_number,AW00021276
customer_number,AW00021277
customer_number,AW00021278
customer_number,AW00021279
customer_number,AW00021280
customer_number,AW00021281
customer_number,AW00021282
customer_number,AW00021283
customer_number,AW00021284
customer_number,AW00021285
customer_number,AW00021286
customer_number,AW00021287
customer_number,AW00021288
customer_number,AW00021289
customer_number,AW00021290
customer_number,AW00021291
customer_number,AW00021292
customer_number,AW00021293
customer_number,AW00021294
customer_number,AW00021295
customer_number,AW00021296
customer_number,AW00021297
customer_number,AW00021298
customer_number,AW00021299
customer_number,AW00021300
customer_number,AW00021301
customer_number,AW00021302
customer_number,AW00021303
customer_number,AW00021304
customer_number,AW00021305
customer_number,AW00021306
customer_number,AW00021307
customer_number,AW00021308
customer_number,AW00021309
customer_number,AW00021310
customer_number,AW00021311
customer_number,AW00021312
customer_number,AW00021313
customer_number,AW00021314
customer_number,AW00021315
customer_number,AW00021316
customer_number,AW00021317
customer_number,AW00021318
customer_number,AW00021319
customer_number,AW00021320
customer_number,AW00021321
customer_number,AW00021322
customer_number,AW00021323
customer_number,AW00021324
customer_number,AW00021325
customer_number,AW00021326
customer_number,AW00021327
customer_number,AW00021328
customer_number,AW00021329
customer_number,AW00021330
customer_number,AW00021331
customer_number,AW00021332
customer_number,AW00021333
customer_number,AW00021334
customer_number,AW00021335
customer_number,AW00021336
customer_number,AW00021337
customer_number,AW00021338
customer_number,AW00021339
customer_number,AW00021340
customer_number,AW00021341
customer_number,AW00021342
customer_number,AW00021343
customer_number,AW00021344
customer_number,AW00021345
customer_number,AW00021346
customer_number,AW00021347
customer_number,AW00021348
customer_number,AW00021349
customer_number,AW00021350
customer_number,AW00021351
customer_number,AW00021352
customer_number,AW00021353
customer_number,AW00021354
customer_number,AW00021355
customer_number,AW00021356
customer_number,AW00021357
customer_number,AW00021358
customer_number,AW00021359
customer_number,AW00021360
customer_number,AW00021361
customer_number,AW00021362
customer_number,AW00021363
customer_number,AW00021364
customer_number,AW00021365
customer_number,AW00021366
customer_number,AW00021367
customer_number,AW00021368
customer_number,AW00021369
customer_number,AW00021370
customer_number,AW00021371
customer_number,AW00021372
customer_number,AW00021373
customer_number,AW00021374
customer_number,AW00021375
customer_number,AW00021376
customer_number,AW00021377
customer_number,AW00021378
customer_number,AW00021379
customer_number,AW00021380
customer_number,AW00021381
customer_number,AW00021382
customer_number,AW00021383
customer_number,AW00021384
customer_number,AW00021385
customer_number,AW00021386
customer_number,AW00021387
customer_number,AW00021388
customer_number,AW00021389
customer_number,AW00021390
customer_number,AW00021391
customer_number,AW00021392
customer_number,AW00021393
customer_number,AW00021394
customer_number,AW00021395
customer_number,AW00021396
customer_number,AW00021397
customer_number,AW00021398
customer_number,AW00021399
customer_number,AW00021400
customer_number,AW00021401
customer_number,AW00021402
customer_number,AW00021403
customer_number,AW00021404
customer_number,AW00021405
customer_number,AW00021406
customer_number,AW00021407
customer_number,AW00021408
customer_number,AW00021409
customer_number,AW00021410
customer_number,AW00021411
customer_number,AW00021412
customer_number,AW00021413
customer_number,AW00021414
customer_number,AW00021415
customer_number,AW00021416
customer_number,AW00021417
customer_number,AW00021418
customer_number,AW00021419
customer_number,AW00021420
customer_number,AW00021421
customer_number,AW00021422
customer_number,AW00021423
customer_number,AW00021424
customer_number,AW00021425
customer_number,AW00021426
customer_number,AW00021427
customer_number,AW00021428
customer_number,AW00021429
customer_number,AW00021430
customer_number,AW00021431
customer_number,AW00021432
customer_number,AW00021433
customer_number,AW00021434
customer_number,AW00021435
customer_number,AW00021436
customer_number,AW00021437
customer_number,AW00021438
customer_number,AW00021439
customer_number,AW00021440
customer_number,AW00021441
customer_number,AW00021442
customer_number,AW00021443
customer_number,AW00021444
customer_number,AW00021445
customer_number,AW00021446
customer_number,AW00021447
customer_number,AW00021448
customer_number,AW00021449
customer_number,AW00021450
customer_number,AW00021451
customer_number,AW00021452
customer_number,AW00021453
customer_number,AW00021454
customer_number,AW00021455
customer_number,AW00021456
customer_number,AW00021457
customer_number,AW00021458
customer_number,AW00021459
customer_number,AW00021460
customer_number,AW00021461
customer_number,AW00021462
customer_number,AW00021463
customer_number,AW00021464
customer_number,AW00021465
customer_number,AW00021466
customer_number,AW00021467
customer_number,AW00021468
customer_number,AW00021469
customer_number,AW00021470
customer_number,AW00021471
customer_number,AW00021472
customer_number,AW00021473
customer_number,AW00021474
customer_number,AW00021475
customer_number,AW00021476
customer_number,AW00021477
customer_number,AW00021478
customer_number,AW00021479
customer_number,AW00021480
customer_number,AW00021481
customer_number,AW00021482
customer_number,AW00021483
customer_number,AW00021484
customer_number,AW00021485
customer_number,AW00021486
customer_number,AW00021487
customer_number,AW00021488
customer_number,AW00021489
customer_number,AW00021490
customer_number,AW00021491
customer_number,AW00021492
customer_number,AW00021493
customer_number,AW00021494
customer_number,AW00021495
customer_number,AW00021496
customer_number,AW00021497
customer_number,AW00021498
customer_number,AW00021499
customer_number,AW00021500
customer_number,AW00021501
customer_number,AW00021502
customer_number,AW00021503
customer_number,AW00021504
customer_number,AW00021505
customer_number,AW00021506
customer_number,AW00021507
customer_number,AW00021508
customer_number,AW00021509
customer_number,AW00021510
customer_number,AW00021511
customer_number,AW00021512
customer_number,AW00021513
customer_number,AW00021514
customer_number,AW00021515
customer_number,AW00021516
customer_number,AW00021517
customer_number,AW00021518
customer_number,AW00021519
customer_number,AW00021520
customer_number,AW00021521
customer_number,AW00021522
customer_number,AW00021523
customer_number,AW00021524
customer_number,AW00021525
customer_number,AW00021526
customer_number,AW00021527
customer_number,AW00021528
customer_number,AW00021529
customer_number,AW00021530
customer_number,AW00021531
customer_number,AW00021532
customer_number,AW00021533
customer_number,AW00021534
customer_number,AW00021535
customer_number,AW00021536
customer_number,AW00021537
customer_number,AW00021538
customer_number,AW00021539
customer_number,AW00021540
customer_number,AW00021541
customer_number,AW00021542
customer_number,AW00021543
customer_number,AW00021544
customer_number,AW00021545
customer_number,AW00021546
customer_number,AW00021547
customer_number,AW00021548
customer_number,AW00021549
customer_number,AW00021550
customer_number,AW00021551
customer_number,AW00021552
customer_number,AW00021553
customer_number,AW00021554
customer_number,AW00021555
customer_number,AW00021556
customer_number,AW00021557
customer_number,AW00021558
customer_number,AW00021559
customer_number,AW00021560
customer_number,AW00021561
customer_number,AW00021562
customer_number,AW00021563
customer_number,AW00021564
customer_number,AW00021565
customer_number,AW00021566
customer_number,AW00021567
customer_number,AW00021568
customer_number,AW00021569
customer_number,AW00021570
customer_number,AW00021571
customer_number,AW00021572
customer_number,AW00021573
customer_number,AW00021574
customer_number,AW00021575
customer_number,AW00021576
customer_number,AW00021577
customer_number,AW00021578
customer_number,AW00021579
customer_number,AW00021580
customer_number,AW00021581
customer_number,AW00021582
customer_number,AW00021583
customer_number,AW00021584
customer_number,AW00021585
customer_number,AW00021586
customer_number,AW00021587
customer_number,AW00021588
customer_number,AW00021589
customer_number,AW00021590
customer_number,AW00021591
customer_number,AW00021592
customer_number,AW00021593
customer_number,AW00021594
customer_number,AW00021595
customer_number,AW00021596
customer_number,AW00021597
customer_number,AW00021598
customer_number,AW00021599
customer_number,AW00021600
customer_number,AW00021601
customer_number,AW00021602
customer_number,AW00021603
customer_number,AW00021604
customer_number,AW00021605
customer_number,AW00021606
customer_number,AW00021607
customer_number,AW00021608
customer_number,AW00021609
customer_number,AW00021610
customer_number,AW00021611
customer_number,AW00021612
customer_number,AW00021613
customer_number,AW00021614
customer_number,AW00021615
customer_number,AW00021616
customer_number,AW00021617
customer_number,AW00021618
customer_number,AW00021619
customer_number,AW00021620
customer_number,AW00021621
customer_number,AW00021622
customer_number,AW00021623
customer_number,AW00021624
customer_number,AW00021625
customer_number,AW00021626
customer_number,AW00021627
customer_number,AW00021628
customer_number,AW00021629
customer_number,AW00021630
customer_number,AW00021631
customer_number,AW00021632
customer_number,AW00021633
customer_number,AW00021634
customer_number,AW00021635
customer_number,AW00021636
customer_number,AW00021637
customer_number,AW00021638
customer_number,AW00021639
customer_number,AW00021640
customer_number,AW00021641
customer_number,AW00021642
customer_number,AW00021643
customer_number,AW00021644
customer_number,AW00021645
customer_number,AW00021646
customer_number,AW00021647
customer_number,AW00021648
customer_number,AW00021649
customer_number,AW00021650
customer_number,AW00021651
customer_number,AW00021652
customer_number,AW00021653
customer_number,AW00021654
customer_number,AW00021655
customer_number,AW00021656
customer_number,AW00021657
customer_number,AW00021658
customer_number,AW00021659
customer_number,AW00021660
customer_number,AW00021661
customer_number,AW00021662
customer_number,AW00021663
customer_number,AW00021664
customer_number,AW00021665
customer_number,AW00021666
customer_number,AW00021667
customer_number,AW00021668
customer_number,AW00021669
customer_number,AW00021670
customer_number,AW00021671
customer_number,AW00021672
customer_number,AW00021673
customer_number,AW00021674
customer_number,AW00021675
customer_number,AW00021676
customer_number,AW00021677
customer_number,AW00021678
customer_number,AW00021679
customer_number,AW00021680
customer_number,AW00021681
customer_number,AW00021682
customer_number,AW00021683
customer_number,AW00021684
customer_number,AW00021685
customer_number,AW00021686
customer_number,AW00021687
customer_number,AW00021688
customer_number,AW00021689
customer_number,AW00021690
customer_number,AW00021691
customer_number,AW00021692
customer_number,AW00021693
customer_number,AW00021694
customer_number,AW00021695
customer_number,AW00021696
customer_number,AW00021697
customer_number,AW00021698
customer_number,AW00021699
customer_number,AW00021700
customer_number,AW00021701
customer_number,AW00021702
customer_number,AW00021703
customer_number,AW00021704
customer_number,AW00021705
customer_number,AW00021706
customer_number,AW00021707
customer_number,AW00021708
customer_number,AW00021709
customer_number,AW00021710
customer_number,AW00021711
customer_number,AW00021712
customer_number,AW00021713
customer_number,AW00021714
customer_number,AW00021715
customer_number,AW00021716
customer_number,AW00021717
customer_number,AW00021718
customer_number,AW00021719
customer_number,AW00021720
customer_number,AW00021721
customer_number,AW00021722
customer_number,AW00021723
customer_number,AW00021724
customer_number,AW00021725
customer_number,AW00021726
customer_number,AW00021727
customer_number,AW00021728
customer_number,AW00021729
customer_number,AW00021730
customer_number,AW00021731
customer_number,AW00021732
customer_number,AW00021733
customer_number,AW00021734
customer_number,AW00021735
customer_number,AW00021736
customer_number,AW00021737
customer_number,AW00021738
customer_number,AW00021739
customer_number,AW00021740
customer_number,AW00021741
customer_number,AW00021742
customer_number,AW00021743
customer_number,AW00021744
customer_number,AW00021745
customer_number,AW00021746
customer_number,AW00021747
customer_number,AW00021748
customer_number,AW00021749
customer_number,AW00021750
customer_number,AW00021751
customer_number,AW00021752
customer_number,AW00021753
customer_number,AW00021754
customer_number,AW00021755
customer_number,AW00021756
customer_number,AW00021757
customer_number,AW00021758
customer_number,AW00021759
customer_number,AW00021760
customer_number,AW00021761
customer_number,AW00021762
customer_number,AW00021763
customer_number,AW00021764
customer_number,AW00021765
customer_number,AW00021766
customer_number,AW00021767
customer_number,AW00021768
customer_number,AW00021769
customer_number,AW00021770
customer_number,AW00021771
customer_number,AW00021772
customer_number,AW00021773
customer_number,AW00021774
customer_number,AW00021775
customer_number,AW00021776
customer_number,AW00021777
customer_number,AW00021778
customer_number,AW00021779
customer_number,AW00021780
customer_number,AW00021781
customer_number,AW00021782
customer_number,AW00021783
customer_number,AW00021784
customer_number,AW00021785
customer_number,AW00021786
customer_number,AW00021787
customer_number,AW00021788
customer_number,AW00021789
customer_number,AW00021790
customer_number,AW00021791
customer_number,AW00021792
customer_number,AW00021793
customer_number,AW00021794
customer_number,AW00021795
customer_number,AW00021796
customer_number,AW00021797
customer_number,AW00021798
customer_number,AW00021799
customer_number,AW00021800
customer_number,AW00021801
customer_number,AW00021802
customer_number,AW00021803
customer_number,AW00021804
customer_number,AW00021805
customer_number,AW00021806
customer_number,AW00021807
customer_number,AW00021808
customer_number,AW00021809
customer_number,AW00021810
customer_number,AW00021811
customer_number,AW00021812
customer_number,AW00021813
customer_number,AW00021814
customer_number,AW00021815
customer_number,AW00021816
customer_number,AW00021817
customer_number,AW00021818
customer_number,AW00021819
customer_number,AW00021820
customer_number,AW00021821
customer_number,AW00021822
customer_number,AW00021823
customer_number,AW00021824
customer_number,AW00021825
customer_number,AW00021826
customer_number,AW00021827
customer_number,AW00021828
customer_number,AW00021829
customer_number,AW00021830
customer_number,AW00021831
customer_number,AW00021832
customer_number,AW00021833
customer_number,AW00021834
customer_number,AW00021835
customer_number,AW00021836
customer_number,AW00021837
customer_number,AW00021838
customer_number,AW00021839
customer_number,AW00021840
customer_number,AW00021841
customer_number,AW00021842
customer_number,AW00021843
customer_number,AW00021844
customer_number,AW00021845
customer_number,AW00021846
customer_number,AW00021847
customer_number,AW00021848
customer_number,AW00021849
customer_number,AW00021850
customer_number,AW00021851
customer_number,AW00021852
customer_number,AW00021853
customer_number,AW00021854
customer_number,AW00021855
customer_number,AW00021856
customer_number,AW00021857
customer_number,AW00021858
customer_number,AW00021859
customer_number,AW00021860
customer_number,AW00021861
customer_number,AW00021862
customer_number,AW00021863
customer_number,AW00021864
customer_number,AW00021865
customer_number,AW00021866
customer_number,AW00021867
customer_number,AW00021868
customer_number,AW00021869
customer_number,AW00021870
customer_number,AW00021871
customer_number,AW00021872
customer_number,AW00021873
customer_number,AW00021874
customer_number,AW00021875
customer_number,AW00021876
customer_number,AW00021877
customer_number,AW00021878
customer_number,AW00021879
customer_number,AW00021880
customer_number,AW00021881
customer_number,AW00021882
customer_number,AW00021883
customer_number,AW00021884
customer_number,AW00021885
customer_number,AW00021886
customer_number,AW00021887
customer_number,AW00021888
customer_number,AW00021889
customer_number,AW00021890
customer_number,AW00021891
customer_number,AW00021892
customer_number,AW00021893
customer_number,AW00021894
customer_number,AW00021895
customer_number,AW00021896
customer_number,AW00021897
customer_number,AW00021898
customer_number,AW00021899
customer_number,AW00021900
customer_number,AW00021901
customer_number,AW00021902
customer_number,AW00021903
customer_number,AW00021904
customer_number,AW00021905
customer_number,AW00021906
customer_number,AW00021907
customer_number,AW00021908
customer_number,AW00021909
customer_number,AW00021910
customer_number,AW00021911
customer_number,AW00021912
customer_number,AW00021913
customer_number,AW00021914
customer_number,AW00021915
customer_number,AW00021916
customer_number,AW00021917
customer_number,AW00021918
customer_number,AW00021919
customer_number,AW00021920
customer_number,AW00021921
customer_number,AW00021922
customer_number,AW00021923
customer_number,AW00021924
customer_number,AW00021925
customer_number,AW00021926
customer_number,AW00021927
customer_number,AW00021928
customer_number,AW00021929
customer_number,AW00021930
customer_number,AW00021931
customer_number,AW00021932
customer_number,AW00021933
customer_number,AW00021934
customer_number,AW00021935
customer_number,AW00021936
customer_number,AW00021937
customer_number,AW00021938
customer_number,AW00021939
customer_number,AW00021940
customer_number,AW00021941
customer_number,AW00021942
customer_number,AW00021943
customer_number,AW00021944
customer_number,AW00021945
customer_number,AW00021946
customer_number,AW00021947
customer_number,AW00021948
customer_number,AW00021949
customer_number,AW00021950
customer_number,AW00021951
customer_number,AW00021952
customer_number,AW00021953
customer_number,AW00021954
customer_number,AW00021955
customer_number,AW00021956
customer_number,AW00021957
customer_number,AW00021958
customer_number,AW00021959
customer_number,AW00021960
customer_number,AW00021961
customer_number,AW00021962
customer_number,AW00021963
customer_number,AW00021964
customer_number,AW00021965
customer_number,AW00021966
customer_number,AW00021967
customer_number,AW00021968
customer_number,AW00021969
customer_number,AW00021970
customer_number,AW00021971
customer_number,AW00021972
customer_number,AW00021973
customer_number,AW00021974
customer_number,AW00021975
customer_number,AW00021976
customer_number,AW00021977
customer_number,AW00021978
customer_number,AW00021979
customer_number,AW00021980
customer_number,AW00021981
customer_number,AW00021982
customer_number,AW00021983
customer_number,AW00021984
customer_number,AW00021985
customer_number,AW00021986
customer_number,AW00021987
customer_number,AW00021988
customer_number,AW00021989
customer_number,AW00021990
customer_number,AW00021991
customer_number,AW00021992
customer_number,AW00021993
customer_number,AW00021994
customer_number,AW00021995
customer_number,AW00021996
customer_number,AW00021997
customer_number,AW00021998
customer_number,AW00021999
customer_number,AW00022000
customer_number,AW00022001
customer_number,AW00022002
customer_number,AW00022003
customer_number,AW00022004
customer_number,AW00022005
customer_number,AW00022006
customer_number,AW00022007
customer_number,AW00022008
customer_number,AW00022009
customer_number,AW00022010
customer_number,AW00022011
customer_number,AW00022012
customer_number,AW00022013
customer_number,AW00022014
customer_number,AW00022015
customer_number,AW00022016
customer_number,AW00022017
customer_number,AW00022018
customer_number,AW00022019
customer_number,AW00022020
customer_number,AW00022021
customer_number,AW00022022
customer_number,AW00022023
customer_number,AW00022024
customer_number,AW00022025
customer_number,AW00022026
customer_number,AW00022027
customer_number,AW00022028
customer_number,AW00022029
customer_number,AW00022030
customer_number,AW00022031
customer_number,AW00022032
customer_number,AW00022033
customer_number,AW00022034
customer_number,AW00022035
customer_number,AW00022036
customer_number,AW00022037
customer_number,AW00022038
customer_number,AW00022039
customer_number,AW00022040
customer_number,AW00022041
customer_number,AW00022042
customer_number,AW00022043
customer_number,AW00022044
customer_number,AW00022045
customer_number,AW00022046
customer_number,AW00022047
customer_number,AW00022048
customer_number,AW00022049
customer_number,AW00022050
customer_number,AW00022051
customer_number,AW00022052
customer_number,AW00022053
customer_number,AW00022054
customer_number,AW00022055
customer_number,AW00022056
customer_number,AW00022057
customer_number,AW00022058
customer_number,AW00022059
customer_number,AW00022060
customer_number,AW00022061
customer_number,AW00022062
customer_number,AW00022063
customer_number,AW00022064
customer_number,AW00022065
customer_number,AW00022066
customer_number,AW00022067
customer_number,AW00022068
customer_number,AW00022069
customer_number,AW00022070
customer_number,AW00022071
customer_number,AW00022072
customer_number,AW00022073
customer_number,AW00022074
customer_number,AW00022075
customer_number,AW00022076
customer_number,AW00022077
customer_number,AW00022078
customer_number,AW00022079
customer_number,AW00022080
customer_number,AW00022081
customer_number,AW00022082
customer_number,AW00022083
customer_number,AW00022084
customer_number,AW00022085
customer_number,AW00022086
customer_number,AW00022087
customer_number,AW00022088
customer_number,AW00022089
customer_number,AW00022090
customer_number,AW00022091
customer_number,AW00022092
customer_number,AW00022093
customer_number,AW00022094
customer_number,AW00022095
customer_number,AW00022096
customer_number,AW00022097
customer_number,AW00022098
customer_number,AW00022099
customer_number,AW00022100
customer_number,AW00022101
customer_number,AW00022102
customer_number,AW00022103
customer_number,AW00022104
customer_number,AW00022105
customer_number,AW00022106
customer_number,AW00022107
customer_number,AW00022108
customer_number,AW00022109
customer_number,AW00022110
customer_number,AW00022111
customer_number,AW00022112
customer_number,AW00022113
customer_number,AW00022114
customer_number,AW00022115
customer_number,AW00022116
customer_number,AW00022117
customer_number,AW00022118
customer_number,AW00022119
customer_number,AW00022120
customer_number,AW00022121
customer_number,AW00022122
customer_number,AW00022123
customer_number,AW00022124
customer_number,AW00022125
customer_number,AW00022126
customer_number,AW00022127
customer_number,AW00022128
customer_number,AW00022129
customer_number,AW00022130
customer_number,AW00022131
customer_number,AW00022132
customer_number,AW00022133
customer_number,AW00022134
customer_number,AW00022135
customer_number,AW00022136
customer_number,AW00022137
customer_number,AW00022138
customer_number,AW00022139
customer_number,AW00022140
customer_number,AW00022141
customer_number,AW00022142
customer_number,AW00022143
customer_number,AW00022144
customer_number,AW00022145
customer_number,AW00022146
customer_number,AW00022147
customer_number,AW00022148
customer_number,AW00022149
customer_number,AW00022150
customer_number,AW00022151
customer_number,AW00022152
customer_number,AW00022153
customer_number,AW00022154
customer_number,AW00022155
customer_number,AW00022156
customer_number,AW00022157
customer_number,AW00022158
customer_number,AW00022159
customer_number,AW00022160
customer_number,AW00022161
customer_number,AW00022162
customer_number,AW00022163
customer_number,AW00022164
customer_number,AW00022165
customer_number,AW00022166
customer_number,AW00022167
customer_number,AW00022168
customer_number,AW00022169
customer_number,AW00022170
customer_number,AW00022171
customer_number,AW00022172
customer_number,AW00022173
customer_number,AW00022174
customer_number,AW00022175
customer_number,AW00022176
customer_number,AW00022177
customer_number,AW00022178
customer_number,AW00022179
customer_number,AW00022180
customer_number,AW00022181
customer_number,AW00022182
customer_number,AW00022183
customer_number,AW00022184
customer_number,AW00022185
customer_number,AW00022186
customer_number,AW00022187
customer_number,AW00022188
customer_number,AW00022189
customer_number,AW00022190
customer_number,AW00022191
customer_number,AW00022192
customer_number,AW00022193
customer_number,AW00022194
customer_number,AW00022195
customer_number,AW00022196
customer_number,AW00022197
customer_number,AW00022198
customer_number,AW00022199
customer_number,AW00022200
customer_number,AW00022201
customer_number,AW00022202
customer_number,AW00022203
customer_number,AW00022204
customer_number,AW00022205
customer_number,AW00022206
customer_number,AW00022207
customer_number,AW00022208
customer_number,AW00022209
customer_number,AW00022210
customer_number,AW00022211
customer_number,AW00022212
customer_number,AW00022213
customer_number,AW00022214
customer_number,AW00022215
customer_number,AW00022216
customer_number,AW00022217
customer_number,AW00022218
customer_number,AW00022219
customer_number,AW00022220
customer_number,AW00022221
customer_number,AW00022222
customer_number,AW00022223
customer_number,AW00022224
customer_number,AW00022225
customer_number,AW00022226
customer_number,AW00022227
customer_number,AW00022228
customer_number,AW00022229
customer_number,AW00022230
customer_number,AW00022231
customer_number,AW00022232
customer_number,AW00022233
customer_number,AW00022234
customer_number,AW00022235
customer_number,AW00022236
customer_number,AW00022237
customer_number,AW00022238
customer_number,AW00022239
customer_number,AW00022240
customer_number,AW00022241
customer_number,AW00022242
customer_number,AW00022243
customer_number,AW00022244
customer_number,AW00022245
customer_number,AW00022246
customer_number,AW00022247
customer_number,AW00022248
customer_number,AW00022249
customer_number,AW00022250
customer_number,AW00022251
customer_number,AW00022252
customer_number,AW00022253
customer_number,AW00022254
customer_number,AW00022255
customer_number,AW00022256
customer_number,AW00022257
customer_number,AW00022258
customer_number,AW00022259
customer_number,AW00022260
customer_number,AW00022261
customer_number,AW00022262
customer_number,AW00022263
customer_number,AW00022264
customer_number,AW00022265
customer_number,AW00022266
